n_client_queries,n_client_responses,n_upstream_queries,n_upstream_responses,total_wire_bytes,upstream_client_ratio,response_multiplicity,max_active_upstream,distinct_client_ecs,distinct_upstream_ecs,ecs_fanout,missing_ecs_rate,ecs_mismatch_rate,txid_entropy,sport_entropy,answer_uniqueness,answer_disagreement,ttl_mean,ttl_cv,rcode_diversity,servfail_rate,state_reuse_rate,client_latency_mean,client_latency_p95,client_latency_cv,upstream_latency_mean,response_race_gap_mean,n_timeouts,episode_id,seed,policy,condition,label,resolver_used
3,3,1,3,348,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.033493359883626304,0.03369855880737305,0.005612881345749966,0.033447265625,0.0,0,20db6f57-bee6-42c9-970c-333b8d917723,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,440,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,9.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0019177595774332683,0.0021122217178344725,0.0872140084096296,0.0018286705017089844,0.0,0,0cc485e4-2bfd-49e7-965d-b4851a407847,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,361,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002670129140218099,0.00281221866607666,0.04698181000952065,0.0026094913482666016,0.0,0,d88825c0-e389-4c30-ad97-fa8fbe7bec08,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,392,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01776734987894694,0.017936325073242186,0.008322990749288292,0.017698287963867188,0.0,0,f086efcc-07b8-43a4-aeda-e0e1180b0a7d,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,232,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.018344402313232422,0.01862483024597168,0.012681061578130495,0.01860523223876953,0.0,0,13cb4d73-e647-411d-ae71-bcc260f12d2c,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,369,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0050729115804036455,0.005265069007873535,0.03347292313606028,0.004956722259521484,0.0,0,4d1f17fb-ba1c-47dc-8e92-33315b455c07,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,7.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002547025680541992,0.002687811851501465,0.052862880814982666,0.0025060176849365234,0.0,0,efed26b0-38ee-441e-9bf4-c9647f90b775,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,232,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,1800.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.013162771860758463,0.013408350944519042,0.015994541476973642,0.01317906379699707,0.0,0,21073dfb-6513-4166-a1dd-3461580f3c2b,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,464,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,281.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0016485850016276042,0.0018993616104125977,0.12911267234761803,0.0017409324645996094,0.0,0,5cd1cf23-37d6-4693-a5d5-0a5864de2e89,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,412,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.030191421508789062,0.03046278953552246,0.007600364094575662,0.030422210693359375,0.0,0,46e893e9-649e-4f3d-9b5e-b4e1e0c1d529,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,264,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.004138628641764323,0.004339241981506347,0.04149795359136713,0.004159450531005859,0.0,0,b2fcd509-8420-4194-8430-4b313b971188,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,296,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,281.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0017034212748209636,0.0019899606704711914,0.14359881540184222,0.001547098159790039,0.0,0,681f7837-b1d2-44b6-9a21-8fec41b964c4,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,300,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,20.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.013091166814168295,0.01338815689086914,0.0196551179206863,0.01316690444946289,0.0,0,8f1d865c-48b6-4942-89e1-7d80759ee8f8,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.014598766962687174,0.014943265914916992,0.019848980791254234,0.014671564102172852,0.0,0,b005b101-c172-406b-b3c6-7658bff9f28f,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,5755.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0017094612121582031,0.0018497228622436524,0.07316873952253267,0.001651763916015625,0.0,0,27b6a189-dc5f-4d64-ac65-580e8803d800,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,228,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,3.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0012505054473876953,0.00142214298248291,0.1158838562122345,0.0013651847839355469,0.0,0,c3e5259c-98ca-479b-a086-ab8a74488bee,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,254.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0014634132385253906,0.0017057418823242187,0.14081506294310533,0.0015988349914550781,0.0,0,4198882c-872d-4bc9-81c9-4a7a0a50f414,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03182379404703776,0.03203580379486084,0.005955419988736047,0.03155970573425293,0.0,0,312a1da2-f651-43fc-8ca2-aea780a2305e,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,380,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.031572818756103516,0.03181090354919434,0.006853207349422065,0.031510353088378906,0.0,0,bf3491b1-6f9b-4d19-bce9-c56f04334e12,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,260,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0301663875579834,0.03042325973510742,0.007360078277048041,0.03024458885192871,0.0,0,e5c2e0b9-9fba-4848-865d-0b55a8e8cc72,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,599,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003182649612426758,0.0034193992614746094,0.06777421559273764,0.003252744674682617,0.0,0,6512d113-c96d-4c64-9ee7-cb1b435dc84f,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,384,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0026779969533284507,0.00287320613861084,0.06923290091891088,0.0026471614837646484,0.0,0,77f00914-2999-4abe-be23-72149def30e8,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,284,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0041751861572265625,0.004378318786621094,0.04248893931527886,0.004233598709106445,0.0,0,039b7a46-d47d-4d78-9737-dbcccfe1cb2c,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,396,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03534571329752604,0.035520505905151364,0.004192408332483114,0.03537130355834961,0.0,0,b2640465-ece2-4a1a-8c49-2af1d8c4548d,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003056764602661133,0.003343367576599121,0.07904731855417886,0.0031185150146484375,0.0,0,40832c5c-06df-46b3-a6fb-5c0733e740bb,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,23.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0019215742746988933,0.0020708322525024416,0.06888888837383804,0.0018603801727294922,0.0,0,1b866f15-6f4b-4ca6-b1a5-3a56a69f39c4,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,257.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001207907994588216,0.00143890380859375,0.17397685318320824,0.0013849735260009766,0.0,0,bb763a26-88cf-4f1f-a40d-6a5db903c899,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,554,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,200.0,0.5138255216186391,0.3333333333333333,0.0,0.6666666666666666,0.001668691635131836,0.0019128799438476562,0.12440886102934066,0.0018486976623535156,0.0,0,0741bdea-f5de-41c5-bf50-8540288d55a1,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,284,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,26.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0010733604431152344,0.0012924671173095703,0.17746495423273925,0.0011365413665771484,0.0,0,91880558-0bb7-4428-9e5a-5db64cd73e25,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.014766534169514975,0.014938879013061523,0.010391858993843728,0.014899015426635742,0.0,0,e75cee1d-0559-4d6f-ad56-def907e6b8a2,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.044104973475138344,0.044309377670288086,0.0039402782232452705,0.044252872467041016,0.0,0,9d556bf1-ea3f-4d8a-b914-405762396726,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,400,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.022622346878051758,0.0228607177734375,0.009411638607744771,0.02268528938293457,0.0,0,2383315d-6490-4d4a-8154-ee90e2005e58,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,516,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0027794837951660156,0.0030275821685791016,0.07962503339147405,0.0028464794158935547,0.0,0,671bb9f8-2bd7-4bfb-ad6d-3b57ebf02e17,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,292,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,254.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0018244584401448567,0.002048087120056152,0.10826279144356336,0.0019807815551757812,0.0,0,0d804f21-a8e8-41d5-89d0-cb187d13ec48,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,504,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0021632512410481772,0.00235748291015625,0.08162047214933643,0.002278566360473633,0.0,0,42d41a46-629a-472a-b201-168b9d03c639,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,571,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.004875659942626953,0.005045866966247559,0.03259764458805433,0.004846334457397461,0.0,0,cbe3ba2b-64f8-420b-be2a-0b30c6e8da77,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,512,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.00491031010945638,0.005986475944519043,0.18143457404140037,0.004523754119873047,0.0,0,5dac62c8-0bb9-454e-ba37-ad547a452166,20260815,aggregate,benign-ecs-stable,0,opendns
1,1,1,1,98,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,655.0,0.0,1.0,0.0,0.0,2.5062668323516846,2.5062668323516846,0.0,0.0,0.0,0,ab6f9b08-f18c-4e8a-9bf7-fc7b99a56170,20260815,aggregate,benign-plain,0,cloudflare
1,1,1,1,102,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,352.0,0.0,1.0,0.0,0.0,2.5038647651672363,2.5038647651672363,0.0,0.0,0.0,0,0cdc3eba-20a6-4a34-9ae5-d65bd229693c,20260815,aggregate,benign-plain,0,opendns
1,1,1,1,90,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,479.0,0.0,1.0,0.0,0.0,2.5068655014038086,2.5068655014038086,0.0,0.0,0.0,0,95a9a1d9-0420-485d-a501-590cd4ee38a1,20260815,aggregate,benign-plain,0,quad9
1,1,1,1,135,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,10776.5,0.9843177283904793,1.0,0.0,0.0,2.503730297088623,2.503730297088623,0.0,0.0,0.0,0,93fd3176-79ba-4b6b-8441-e0fe65520b41,20260815,aggregate,benign-plain,0,google
1,1,1,1,135,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,9745.0,0.9819394561313494,1.0,0.0,0.0,2.505574941635132,2.505574941635132,0.0,0.0,0.0,0,e55cd62c-064e-4011-b3e5-f91bfe9a2b1f,20260815,aggregate,benign-plain,0,opendns
1,1,1,1,126,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,218.0,0.0,1.0,0.0,0.0,2.508342981338501,2.508342981338501,0.0,0.0,0.0,0,6fb5dfbd-8f47-4637-985f-67c990f5f9f9,20260815,aggregate,benign-plain,0,google
1,1,1,1,135,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,4214.0,0.9755576649264357,1.0,0.0,0.0,2.5078721046447754,2.5078721046447754,0.0,0.0,0.0,0,dedc21d3-5c3c-4822-b4e9-a88ac1edcc1f,20260815,aggregate,benign-plain,0,opendns
1,1,1,1,133,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,10348.0,0.9831851565519907,1.0,0.0,0.0,2.507068395614624,2.507068395614624,0.0,0.0,0.0,0,11ae5951-dc64-4c38-91ba-03cfefd58ea0,20260815,aggregate,benign-plain,0,quad9
3,3,1,3,361,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,252.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0031981468200683594,0.005290603637695312,0.5488260402337393,0.004977703094482422,0.0,0,4909c43d-c2a8-4d79-b417-28db291efe13,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,776,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0032508373260498047,0.005277967453002929,0.5582498130854044,0.003915309906005859,0.0,0,acf1f164-a246-4412-96c5-8336256ae8bb,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0032057762145996094,0.004785418510437012,0.4438312400873448,0.004897117614746094,0.0,0,926c56fe-6807-4145-8482-f5a8c1bca472,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,280,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,11.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0017157395680745442,0.003607511520385742,1.014511813506506,0.0028548240661621094,0.0,0,00aaeb96-4435-4617-8e97-56873de9f567,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,118.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.009451468785603842,0.010581135749816895,0.1165611133189422,0.0040438175201416016,0.0,0,68067a92-d8c7-485e-aca9-208e788e0e20,20260815,aggregate,benign-ecs-stable,0,google
1,1,1,1,112,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,120.0,0.0,1.0,0.0,0.0,2.5209436416625977,2.5209436416625977,0.0,0.0,0.0,0,4983d2c2-b072-481d-b120-1acfe1a159fa,20260815,aggregate,benign-plain,0,cloudflare
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,250.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0019276936848958333,0.0038689136505126952,1.0231207286996897,0.002835988998413086,0.0,0,5bc0621d-090b-4637-96fc-d3eb1e8123e8,20260815,aggregate,benign-ecs-stable,0,cloudflare
1,1,1,1,106,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,30.0,0.0,1.0,0.0,0.0,2.5216526985168457,2.5216526985168457,0.0,0.0,0.0,0,88817ed2-7ccb-4ff2-85df-d214f15d5308,20260815,aggregate,benign-plain,0,cloudflare
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,80.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.001231829325358073,0.002646636962890625,1.0493757601317713,0.0027365684509277344,0.0,0,86b6d02d-976b-449e-9df4-41daec25400c,20260815,aggregate,benign-ecs-stable,0,cloudflare
1,1,1,1,154,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,2.522594928741455,2.522594928741455,0.0,0.0,0.0,0,9ad5684f-b0ec-4501-a447-e6bf771e0182,20260815,aggregate,benign-plain,0,opendns
1,1,1,1,128,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,300.0,0.0,1.0,0.0,0.0,2.5196444988250732,2.5196444988250732,0.0,0.0,0.0,0,a9888703-47d7-4462-977a-0ddc3fc94933,20260815,aggregate,benign-plain,0,quad9
1,1,1,1,162,1.0,1.0,0,0,0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,260.0,0.0,1.0,0.0,0.0,2.5058367252349854,2.5058367252349854,0.0,0.0,0.0,0,16d8c032-f341-48e0-aec9-904c82789eb8,20260815,aggregate,benign-plain,0,opendns
3,3,1,3,288,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,96.0,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.00015123685201009115,0.0011612176895141602,0.0,0.0011906623840332031,0.0,0,fff55b24-48b7-4710-b125-082168f7a6be,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,512,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0015328725179036458,0.0032270669937133787,0.9147045624083809,0.0028154850006103516,0.0,0,1faa97de-cadd-4a97-8d04-347b8e4a2822,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,776,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0025246143341064453,0.0032431840896606444,0.31495286918882004,0.0021500587463378906,0.0,0,4388a681-e752-4dbc-a4dc-f24e3c6e67cf,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,2,3,568,0.6666666666666666,1.0,1,1,1,0.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,92.0,0.3381815040457401,0.3333333333333333,0.0,0.3333333333333333,0.002844651540120443,0.0035408735275268555,0.2704618721127242,0.0026006698608398438,0.0,0,414b28e6-cad2-4367-abed-ebedf1b60a52,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,300,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.003157456715901693,0.003953862190246582,0.20881091715248715,0.003997087478637695,0.0,0,2b20c488-b550-4d70-ac3a-038023f64252,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,2,3,588,0.6666666666666666,1.0,1,1,1,0.5,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.00555109977722168,0.0066843748092651365,0.18588578877440345,0.005576014518737793,0.0,0,0161bf1e-2fad-4f56-837b-42abf19f445c,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,252,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,118.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0021518071492513022,0.0035804748535156247,0.5746519336073679,0.00199127197265625,0.0,0,ef85ac59-3145-4682-aeb3-51818e49ded3,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,248,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.01292117436726888,0.014773154258728027,0.13709651301652795,0.01476597785949707,0.0,0,bf1d2081-50e7-47cb-8a1d-9fd3a2bf6be5,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,244,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,247.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002657810846964518,0.00318448543548584,0.2017719777963493,0.002443552017211914,0.0,0,5cefc497-a7d0-46ec-aebe-1bb20adb3d1b,20260815,aggregate,benign-ecs-stable,0,cloudflare
3,3,1,3,492,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0036214987436930337,0.004921650886535644,0.34349970232168886,0.003092527389526367,0.0,0,344a99f5-933b-4972-ba0b-b001ff7bb100,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,224,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,250.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0012543996175130208,0.0022408485412597655,0.6548849664450677,0.0018994808197021484,0.0,0,8ec7df77-f70e-4fb3-a60d-13410cbb9ae5,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,268,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0034678777058919272,0.00412282943725586,0.1780922545949302,0.003770112991333008,0.0,0,829671eb-c785-47e4-b44e-3f8fc75ec89c,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,240,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,10.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0014195442199707031,0.001867222785949707,0.291798701296411,0.0014998912811279297,0.0,0,b28ce466-90fb-4c7b-9d9e-94e04bf2226c,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,300,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.004783312479654948,0.005219602584838867,0.07799350900004928,0.0052030086517333984,0.0,0,bb0ff99b-ae9b-45e9-a77c-38ecf8cabd38,20260815,aggregate,benign-ecs-stable,0,quad9
3,3,1,3,232,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,363.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0018935203552246094,0.002228236198425293,0.15038941484899745,0.0021843910217285156,0.0,0,e7c37a32-1085-4615-89ec-d4598353800e,20260815,aggregate,benign-ecs-stable,0,google
3,3,1,3,256,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,60.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.03571581840515137,0.03727767467498779,0.044985914859270934,0.03510618209838867,0.0,0,288734cf-8913-4f09-9b6b-edce1d01fc72,20260815,aggregate,benign-ecs-stable,0,opendns
3,3,1,3,300,0.3333333333333333,1.0,1,1,1,1.0,0.0,0.0,-0.0,-0.0,0.3333333333333333,0.0,300.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.002837101618448893,0.0034735679626464845,0.23120347156268178,0.0027463436126708984,0.0,0,52dc7119-f644-43fd-b14d-3d7a3758bce9,20260815,aggregate,benign-ecs-stable,0,google
